buying,maint,doors,persons,lug_boot,safety,target
1.413361514121748,2.791601169048511,2.022468955626808,0.8727255275596597,2.493252186357133,1.8619659382288194,2
2.6489468226887944,2.0003524782135744,-0.3705045689993182,-0.9086318484519029,0.176465560395834,0.29527494082043826,2
0.6369409107161608,2.127029751655339,0.6447169044301571,0.5916632183158301,-0.331249357021294,1.1256830327992084,2
0.9091355762378265,1.1625178767226947,1.9599643167168603,2.5541946867432372,2.7957980997934175,1.1150308165323257,1
0.37889436922589553,0.3212262127113433,2.732207054077198,-0.509350671340181,0.7905614159242343,1.5479776989679779,2
1.7051271212369994,1.4474480392716293,0.5514552701883795,1.2854440258767936,0.9360508980685553,1.3405395258630062,2
1.1446803053716472,2.5571826399127735,2.5622526109695762,0.553985876424787,1.0694548884138022,0.28539677475221664,2
1.7375530488326412,1.9571062177914824,1.64353343209082,1.3637487341316958,0.8876227814238524,-0.33700715589100166,0
1.6674915347008947,2.7522010900430516,2.5990081402319736,1.4469863827039922,0.07049957386024304,1.544865460320504,2
0.8872510253968414,2.9892060270696006,0.7996557175320999,0.32544647461773796,-0.2122602385190069,1.6416218159703635,2
2.7321023270580858,1.601711926878352,2.7999549926690586,1.9845170285357252,0.9826435373489565,1.3824478791100612,0
2.564631286361457,2.559312471079185,0.80777053933369,0.33852682716694643,2.7284938287299654,1.7812683706901096,2
1.561097240488002,0.5904399618976954,1.1392964846128497,0.44567350709981407,-0.28639432674953874,1.9588752899013995,2
0.8995000225276463,1.735841082496311,0.5671647589545821,1.7089614021240538,0.07015021447961053,-2.845809402690161e-05,3
1.6232073343384374,0.5032893524055684,0.8750485451542614,1.8856705559615219,1.2861914680701658,-3.815664103733257e-05,3
1.917886310668034,1.43611954633686,0.6947106051533318,0.4571327521373868,1.0325003840957026,0.0738218238348864,2
0.7020670847700247,1.6137068373119847,1.5986115796819318,1.324407036682495,-0.1931917012884699,0.7605197183495828,2
2.281229900390609,2.5227720449716418,0.05958890005486557,0.818722276815818,1.492324430136385,0.9676535875574276,2
0.13948550417612637,1.58241654705175,0.32248637214995923,1.2654014984163002,1.254101690034376,2.635303964102062,0
1.4674463871611967,2.444147333829912,0.6162263259875542,2.1049221976555352,1.6734100838282013,1.173119476132945,2
1.8402329427014694,2.3940948555539823,0.43399743666296786,1.6471781793175888,0.234458905663419,1.4723657259923086,0
-0.8105911223998341,1.0554668679175714,1.092116951783704,1.86613869501433,0.6282318293079241,0.22519445331442425,2
1.8822118596209916,1.949854946654576,1.4845666166381297,-0.13309808706646767,0.36240950142794864,0.307319447172293,2
0.13883383845478198,1.563279881368185,-0.23837957057461104,1.1665204976430494,1.1034230461642238,0.851045355119671,0
1.6524156882783476,2.3437040600403187,0.7615386634565223,1.041392615482103,-0.6866473241617302,1.4002308578341032,2
0.07921241340347503,2.3997028493967836,1.135210892028385,1.491765525641982,1.9599955904536488,-0.3530746938659234,2
4.047089321748174,1.2813731394266652,0.8507776948574926,0.8898320887908776,0.8599373918533413,1.6226057458049699,2
2.0330762240354034,0.9741726899078132,0.8647687068897968,2.3777762644678213,1.2548434814010243,1.1189406809835396,0
-1.0244483035956553,0.08049846646305507,2.202234750198092,1.660900893261929,-0.09077068799375969,0.5318668147216866,0
1.5232859855328769,1.7548094277915458,0.7551538408199394,1.1957589104620086,1.4218499956449049,2.5114125413585713,1
1.751041665510069,3.7845844203405754,2.8762089285480577,0.4230995415740326,0.2113863584324049,0.6456330961782639,2
2.3708114751478133,2.9879127891576114,1.5855268570066292,-0.021894733607546527,0.9221663677265691,1.0703137628915251,2
1.1078474100078768,0.11401200765265541,2.9374504723317254,0.37004842024059303,1.2533131298715126,0.6620907117746402,2
1.3145151881140837,3.365729255981012,3.21085973406442,-0.065096531883815,1.3765548245111692,1.3708294355433719,2
3.3744801783408938,1.6536990228989605,2.0105735402533393,1.153488666647097,0.5640676171507323,1.9013897524569274,2
1.9655831088942077,1.8892876661529292,1.7782941015531377,1.5354119500556926,0.4326541281054355,0.12089030998919713,0
1.2082166160726937,1.18395829009243,2.0045674952966674,1.6213756974694034,0.43080297512770765,1.6148041800637765,0
2.308701405965775,1.1429712132239886,3.010029098659499,1.9535430516055976,1.18787347821019,0.19731039468884234,0
1.479021433021723,0.2693692753768619,0.8968157043694753,0.3633991860451868,1.6241311249732093,-0.49594972182310393,2
0.6222351422512727,1.6929192699036681,-1.809807775644303,0.8296965701607686,1.8599568785408083,2.9156306498483886,1
1.9011378165040134,2.7780143153056884,1.2770636774635844,1.4086295928745793,1.6015327899303533,0.9363200789219597,0
-0.8707962549155769,2.2069985553949887,-0.32242478109055783,1.0074208505996167,1.9187089484647106,-1.054566386686621,0
3.7346955428810547,3.269133354243688,1.630832588810216,2.875866530933103,-0.5469090201247245,0.5506684119166056,0
2.3684390448086545,1.3433231766984555,3.1975747703128383,1.5957911715956046,2.9500565192932,0.14285684547938057,1
3.3325171938119538,1.9806808920651886,2.161724881867719,0.7068220957254775,1.6800582686938395,0.9925583457346079,2
1.8985705463741678,0.8102939774049316,2.3027838137463874,1.7935902304449423,1.976031326525158,-1.071309173346981,0
0.9730654211348468,1.4813584056608688,0.41764193831937024,0.714919438981341,0.8964866303863688,0.8833054025489471,2
1.0862287068091474,3.8919868027456426,-0.35367940653838076,1.4266057316867287,0.2422278035166757,1.8767277122760173,0
0.913103017661882,2.48357684088985,2.329573662239957,-0.17715938821509625,1.516104155262886,-0.46730899037424223,2
2.771760269464713,-0.33668848062411355,1.3394544913937332,1.9583065372126995,2.2684097988879883,1.323242383417959,0
-0.4008068022990625,1.0612965562617744,1.1436079658115976,0.8845464455813553,0.9460501801261074,2.0229162960823883,2
1.4920773546493402,1.9301864697131448,0.6465441456275732,1.9010229249371315,-0.5997694199512387,1.5427900283871865,1
-1.629501977083972,-0.9891067043026006,1.7737566752825398,1.5758519930409463,1.9037996681065334,-0.3210352250887472,2
1.251880920060485,2.3753095416224137,1.5011665788646975,2.249327663810549,1.2330237234644343,2.70940440389469,0
2.822299302372917,0.08753880355711664,1.850812494757186,0.3410827422529611,0.020834510744650845,1.7461489360640883,2
3.052081583272111,2.4720172234425157,3.904319297406385,-0.6279985956536247,-0.16301240352933916,-0.033861359980806326,2
1.3390809076718482,1.7550971509842406,2.2038715896824916,1.2250587139790268,0.6853918167879445,1.0255814445618525,0
0.8128009962247117,1.588039974110532,1.8824481892272338,0.7735036498552085,1.6246328343052365,0.901474220139248,2
1.771724501025282,1.8015525086886426,3.5736707561368912,-0.03899183082209978,3.1703839616942093,-0.17293342253035232,2
0.20957932621496161,2.909496180941689,1.7899530720510624,0.26943649287610616,0.7529892974331848,-0.6109052604818929,2
0.4183295467416886,2.037213102526978,1.1658790486918984,-0.73027838730922,2.6143015831364336,0.5912770525418168,2
0.7045184401618909,1.4758133184923359,1.511280610788485,0.7897837856888601,1.0075352172566376,-0.3889611264757574,2
1.389736205911107,2.6755065818257666,-0.11193948161602348,2.218723730109895,0.7215421969926065,3.4466457083598074e-05,3
-0.7673391292157886,3.5410803937382402,2.2299542747785406,0.019535414533832465,1.2778366950110913,0.8859686817988425,2
2.5784486371322837,1.6837403638706017,0.97635192020477,1.5514761050089687,0.470278951083806,1.6641099239673285,2
2.454162048195365,1.6888611897677466,1.0133638295782126,0.31334806438129204,1.3578954749445915,1.4569445688361642,2
2.0873731488961513,0.9030375218459611,2.407933992739551,0.8088519725904691,0.9820438426414239,1.3744024189005053,2
1.3704726615757152,3.722921303942343,1.1579849726312885,0.3750733349604615,-0.27194011452703754,0.07526363397097101,2
0.9815125731683633,3.173165934857658,0.6973009969040619,0.2399216755455359,1.3848186096008255,0.9744874299598169,2
0.8072917603532935,3.2121637439396453,1.2226004397171342,1.6951629663626835,0.7897632310804312,1.916772015958289,0
0.6010056982141141,3.0136662777062986,1.851664127942782,-0.4306718593899518,0.9522006841691861,1.4768821241236547,2
2.475729599219263,-0.9740597583156229,1.1776084719214477,1.1153407253826586,1.7969319175563245,0.2864948926367388,2
0.4044197927265247,1.036931135693958,1.5793834687313852,1.6127351352945942,0.8827109321087107,0.13651951834014583,2
4.002005616396463,1.41666370387133,0.41212284457126575,0.7377249854174801,0.8826067158678843,2.134288884455467,2
-0.2579816741619341,1.7856922454230473,2.0847343463649346,1.0207024733388252,1.3860972758463832,2.1058024206819486,2
1.1667538665822825,2.133713478010307,-0.72131830349529,1.1639262980849556,2.215496205628029,0.2686143648097637,2
3.452686790770381,0.07474379806739367,2.1157419256870673,0.7771895529457534,1.354394388196042,2.405729355867372,2
0.46613048364505166,2.1756471208837156,0.23900050133041015,0.9218912914729549,1.2390654798627745,2.1184384324380905,2
2.752355608117489,2.2905986813227344,1.8117324877983998,0.35981778770665773,0.8723835041070426,0.8330403766992945,2
3.340156770107015,0.868980359965282,0.9046437686983804,0.8261107646043345,0.4604920289217279,0.25327797149214776,2
3.1969984563183873,3.888716198868239,2.3170039628793373,0.41931039591117963,0.8305925139567294,1.7487416346086178,0
1.539599857428084,1.7534688729425676,1.0449231227376692,1.9445598321631645,0.4524455506955222,2.0412199065066705,0
1.340119815894058,0.25252894216126565,0.9181881596267328,1.853709030876466,1.0495674243948594,2.226716935557773,0
0.4706280370821665,0.0887024947697714,2.499483909366165,1.8418665619889056,0.2975236814800842,-0.05797800399472606,0
0.9757932368634008,1.464163347875286,0.20438125168470261,2.1216697194407015,1.4828449263385806,1.1238274426970252,2
0.47775186457914876,4.055726480258105,-0.3202744939394885,1.1662523311329762,1.5397859293286738,0.09175459971279372,2
1.702584710087722,2.9594096262775307,1.8830845339464786,0.6875528850010901,1.2743470734876245,0.9360289371142463,2
1.8643814761451711,1.2587531782112462,2.387945621792658,0.33704431252427497,2.2690930947752133,1.8786201947386068,2
2.798180458416171,0.8333771497643545,1.1503472207809358,2.7090744267348277,-0.3093998257131262,-0.14285126562487954,0
0.5770044195433668,1.093022973703509,-0.43501712580548235,1.6355243313123182,1.1583872568875213,-0.04650533996165348,2
0.7305204008775442,1.1699716035099403,0.7526992049662681,1.475404480242886,0.8697123466275347,0.6471360725076504,2
-0.24410600469788707,1.0655500928512975,1.1701807243920321,2.1821694116101473,1.3871909036762746,2.0646076768997887,2
1.4345468318914314,2.756545672767868,1.629992707909597,1.8833320333835097,-0.28220953394462583,2.4109395227545205,1
0.9868794370205828,2.116261967963637,0.40950431512540764,1.0280611083581253,1.960857868088942,0.1704086377095634,1
0.4626837913335137,2.393872478581224,0.002328674901094594,1.6415744237387881,1.6114619738790223,1.2935919574472103,1
0.8002046862618233,-0.5912090827679586,1.0514839687313433,0.28919567973972055,-0.19437916186788112,1.2005777596637128,2
1.8291530634957842,2.410641785102798,0.8001885474999484,-0.1858829002992514,1.2435560041156315,-0.0015716285050019507,2
0.4099417122362877,-0.7820352760823799,1.3936949787568198,1.0053875545353985,-0.15293309543537564,0.966832173745762,2
2.3408832443352394,3.3127238736534057,1.8761120809090852,0.45832714435834065,1.7438973686664534,0.9778305557548949,2
1.9843137710616945,1.171975579419713,0.1889774867645056,1.624572529216602,0.7683502900032128,3.855407020617303,1
0.7417455623893416,0.35884765577184974,3.1619061048365276,0.6180318290542482,1.1426193488056904,1.5056035580582134,2
1.0025341813180522,0.5302549992349961,0.7005209687651767,1.4236156425026685,1.0801252926042069,0.6659846944950312,2
0.3660447227995734,0.6025011201677672,0.7986457376767228,-0.06519982753715574,1.5185043164975573,1.909628103719464,2
-0.5178262113983405,-0.7262826391834581,-0.18128887045336323,0.7595805426587671,0.924632520496877,0.2560899270484906,2
2.245049359584262,-1.403733680872402,-0.6317230656793059,1.8068227550699922,1.650257256392921,0.4539005472386283,2
0.4739500933056138,1.0938230695313695,0.9741358341125369,1.600956054994901,0.8647649018295712,1.150935414513003,2
1.0127893055306532,3.227223352365278,0.9769031599906142,1.7536355911046917,0.7485081571879814,0.8696892143997801,2
-1.3216415167483582,3.024623225697008,0.45628524356088696,0.5515048804423868,0.3936658769888928,1.7975271703864828,2
1.640120681273013,-0.08954120860320237,2.8752206113075007,1.3681034618356165,-0.23980693122519636,-0.5715059852126353,0
0.9169381340091192,1.3939582256426675,1.1366052861247429,1.2267773194659488,1.0506764866393397,5.19201814782823e-05,3
1.6509341044819204,2.736343432885485,1.521255221634628,2.0833698433344536,2.1257112487744143,1.244336630190324,0
1.7757051790962397,0.24429095164740292,-0.14199330048374548,1.601634254785055,0.6857956456348703,-0.7408991059385677,0
3.393925579772585,2.174658087305349,-0.7385641102356267,-0.3109199234843362,0.7394219140406108,1.5879382050192483,2
1.570643239970574,2.295064810878775,0.32944355543924864,0.6174673434837207,1.2766479958651433,0.9272624455179109,1
0.7049725061065851,1.658264800602459,2.645256650754505,0.717523852893428,0.15466165069348628,0.9509483297981716,2
0.9605299511055961,-1.7136316108167948,0.7444497652115175,1.6677336977030708,0.709475515946087,0.00503702402689165,0
0.9257442081723711,1.3904011197358688,2.2138223749626538,0.8173119098620951,-0.5330562604268463,0.7003709041790448,2
1.9910867894715163,0.8035560361347304,0.4921466660370346,2.1443861835358926,0.9188327055435653,-0.13036976157368926,2
0.9324091080970228,0.541558560256856,1.4192622054184196,1.9909195201524794,0.07645911888001915,2.1464190567437096,0
1.8800296694710557,1.007191014921288,4.389922679463279,0.9481900332688147,1.2866535941991637,1.1936847530709735,2
3.023606415355501,2.9060795371199633,0.9771421505051013,0.636439496010264,1.5426612852698738,1.3325280175408187,2
2.219985993256273,0.7240214951338552,1.676415150640149,0.7204868709819926,0.2656521368478964,1.4559721726444415,0
2.0080046855905858,1.131264653558534,1.2902485927946266,1.0473482079890895,-0.49734279660835246,2.880715745409121,0
2.029107748144531,1.7818456627216401,-0.1737847289861692,-0.4502196423629826,0.32109646493888316,0.8326372561227792,2
4.119515243017901,1.937265669088248,1.2346104531052418,1.5485052344214965,0.6566851281249242,0.9412936876682446,0
0.6413468039871685,1.4396743593718424,2.3712752839128552,0.42537581599686447,-0.06533394905472245,0.6641720826200745,2
1.6491515414710947,2.4398788042075363,0.7168141185814482,1.3767308717385607,1.2606680443565201,1.5341001423081035,2
1.9655296110011518,2.1384807050232433,1.6232568616369407,1.950986663617508,0.2419366079610799,0.34167500451848,0
2.8456928396267323,2.6701086445493036,0.21778120175913074,0.5514029982780603,1.0124815428896525,-0.09235577420214318,2
0.033450154514598346,2.404686370149204,-0.08886123309061172,1.8525044010153895,2.0043394963813044,0.4291022479126984,2
1.4445487643591794,1.6508326437919334,-0.2462262531545151,0.4190064025700276,1.2090288675089842,0.6771156957090897,2
1.950928171496869,-0.198167354006202,0.8395707246541172,2.1740885722566006,0.02685321327341057,-2.5126825945125075e-05,3
1.4438470669488137,2.6897540684668386,-0.07072721717774401,0.9675838309145253,0.8869071633270023,1.4813638122624546,2
2.0841297892522332,0.8691271062501351,1.6531122495500625,1.0769958936672408,1.9334456082956593,2.0941486042958046,2
1.790793728652605,0.8263191293452857,3.5113872247001274,1.3079872199897382,1.3177695010818415,1.0027781622714806,2
1.9978639748167282,1.481324400341096,1.5564636268756844,0.09545509863087841,0.3147983322010399,0.7386475506286903,2
-1.0286597913727271,2.3077016990777297,-0.1337218903684607,-0.020943330830195422,0.7588341808708347,0.09790233187901555,2
1.29049091479678,1.0008540276376772,3.8709644790106306,1.1301947087495998,0.19806520241651254,1.574990355320883,0
2.9775508483774833,-0.27734185078967005,1.2133232920094348,2.0269694342887603,0.7745436385569602,0.24644743276138634,2
0.6041276065201537,1.8395474446453668,0.549519769452843,0.23516826894087012,0.6672532096385424,0.5636883033387106,2
0.021104486887707934,0.27037324789792555,2.146322156066423,1.9426070724679532,-0.13563634771070765,-0.019954998527578514,0
0.09090983119060027,1.3936007799364962,2.402347650782185,1.1980518576984123,2.339568902672771,0.003035545150140807,2
3.7440350195140404,0.4034307195905447,-0.07342883295834415,1.104546880667657,1.66419187782497,0.8147475812598207,2
0.9388074714076983,0.5954304774567083,1.1978501522074165,1.252777290860852,2.7599268301996958,0.3253354881778041,2
3.039238774381636,0.5228384775023367,2.096868070184802,1.79678291880256,1.1846214631405616,-0.39093067394125947,2
3.323558910375079,0.842027955912508,-0.2820622650329855,0.5126637967018656,0.4399149620489226,3.847561255084592,0
-0.175503475047164,2.7250972610016024,2.0256645838786476,1.1092070698626961,1.5763054817547342,-0.7204558445615463,2
1.7538356669851924,0.6773474249069692,3.395754574013617,0.6290692988322927,1.5514172088023255,1.9845290186853122,0
2.478082150423481,1.880165995202494,1.597248766766456,-1.5362911363284208,0.3334906072134072,1.7234522299114057,2
1.345490178782186,4.173155130085167,2.5824273083722358,0.20616327013938907,1.2283330351081847,0.38269271637336444,2
1.444787635197665,2.32009426140665,0.8531825921668608,-0.5508955536597817,1.3526584101342423,2.9927071286271127,2
1.8555663087384755,2.138818919338606,2.006735960512425,0.4833127779641825,2.203301730599735,0.5152459360182852,2
0.10449464940171478,2.114080973715552,2.624444326144582,0.49949346999030825,-0.06206691444675733,1.5264730864762186,0
2.4791833350449815,2.51352602749769,2.3966301732481785,1.679508840609565,2.631348795909699,1.0700803341557703,2
1.2338703016238444,0.22308737678355456,-0.5213202090827437,1.9310357067943154,1.4520038848392174,1.063388917358862,0
1.0533847734486361,2.5280923904122106,1.4586819641889137,1.793323514484158,0.6260573233573183,0.6983000551805421,2
1.656393975506336,2.330399674925379,2.433502830959451,0.6133452137289773,-0.07351334940886212,1.5333040475491768,2
2.0878243049569774,1.580574354065401,-0.1650855422229095,2.2814086189039022,0.25877344299647836,1.1109628951617827,2
1.5050035466096225,1.9258375866541861,0.9574422234051276,0.6843835513223177,0.7755260762603289,2.181836515405914,2
0.9951765072181153,0.910745516389922,0.8882995446535362,1.0238985186857696,0.4124902438989659,1.1521824036739745,0
-0.3535585456918343,1.0855321404521228,0.1646525988840553,-0.3368714944076398,1.426276076845508,1.4868810966279693,2
-0.5624640263425055,2.5263460746799673,-0.7266137941131106,-0.22509906260905835,0.7551082586242913,1.3225679777084682,2
0.4981398631846219,-0.7333369148119201,1.7140302624348207,0.2203849508234699,1.3699264853114015,0.10757411141803949,2
-0.014203115619818265,3.9835041293895803,1.0082639763788128,1.0169610757596739,-0.2520414444912433,0.8221542056550692,2
1.529962563386204,2.202206073420323,3.5687155244684328,1.2173902967640184,1.0021229740649948,1.0010160765425258,1
1.8376013120623158,2.2449768403763595,0.9840638999514271,1.2518842870468236,1.368106075320651,-0.28666008884685157,2
1.3597923915397234,3.2431273006587857,-0.8518338853745953,2.4744738241859308,0.15282937882272615,1.0602573001246882,0
1.37224517808155,1.793963347719653,-0.11335265227647129,2.2004852426378663,2.6321005402707427,0.17439256900232553,2
4.259355779055338,3.344707348904076,2.1820861544897947,1.2231015240700118,0.9101840810179496,1.6027414669867135,2
1.457756604742071,2.229550890448474,1.0645728048618832,1.156446474637545,0.3041418154130155,-1.1872262167033331e-05,3
2.0796565524814965,1.3550815195825254,-0.7484177130864369,0.8629449491131126,2.004758793708345,3.064104070551521,2
3.3808928298959193,-2.131150396035151,0.5884415017759704,2.347598904537194,0.3926320830365975,1.28828531859042,2
1.9006904347635185,1.595366104723241,0.23526940048207043,0.721325140745989,1.4274269614468384,0.6094537796999491,2
2.12664261494061,3.368978406136097,0.48638763422044723,0.805487982730631,1.202242066962578,0.45565470259629315,2
-0.28979200405963335,1.6708086501875714,2.1778580909935132,0.6781541087851752,1.9620527265674423,0.9955791798185921,0
-1.5359646030858152,2.9424586569238227,1.4849293274466397,2.0163494645199553,1.0197221035042083,1.4503976039015518,0
2.639157823598706,1.614808490783,2.873299383864527,2.1783740103852027,1.319371029550501,0.8854627171854327,2
1.1873123766195812,2.4008323836669807,1.2977667783400626,-0.4640171240152398,0.6258647672160138,1.3254909782935238,2
1.2496807211717689,1.7656924405909704,1.4236131309785243,0.34301990820142453,1.1219960911708624,0.8658421058502604,2
2.1662685390328376,0.6988017924735999,1.660255781275727,1.1139229070687344,0.6899440452149928,1.1537430736152086,2
2.1888715798953093,2.2205509345038155,1.377390989093084,0.6469592766656237,0.7263672538279927,1.6270152363108341,2
0.5289800464273355,1.4940026715884935,1.0066691670345917,1.3468548482492144,-0.11379636974969119,0.5347328089001783,1
-0.8626983720119178,-1.1633177044506746,0.7155102396266965,0.12582989104653533,0.6836640773774171,1.6270390673395876,2
2.5057608768638224,1.4844822735689915,1.156248354069224,0.9182513340529441,1.602413219047792,0.08504639001517428,2
0.7295716990522877,0.10940055395327149,0.34563104666619,-0.09945890202173734,0.580661975402493,1.59325526057037,2
2.616022818482936,1.976538438003325,1.775137493686086,-0.1813108796826195,0.8468328435856136,-0.33015642737140183,2
1.2316031354231896,2.590813681274104,2.150867838558568,0.1014054054157839,-0.26154223607652205,2.239140637002879,2
1.6621359502065252,-0.6153187092102528,0.9701761909403513,-1.384741001570565,1.525586145944073,2.5254909666110574,2
2.9374499870045288,1.4899211836368793,1.78827934439153,1.504385913195763,0.511888933318519,0.886172152639618,2
1.1414177871353266,2.2311597953724656,2.0826028272774604,-0.5968454132633894,0.9265216022208006,0.5908495059322341,2
1.9105722736320514,1.06517486250925,-0.5441935683005837,0.22723817180189682,0.06711157582763123,0.21562402989604626,2
1.7157939123746597,-0.8072039143513474,0.4690468897259482,0.7109980937610949,0.6072880412545715,1.0447057401479192,2
1.4829873648809364,1.1086771193177072,3.468371468690901,2.373312457523935,0.7729392592761172,0.8223528430373934,2
2.211471403751442,0.27019657443900325,1.2778544358623312,1.9031560247362689,1.5908815301019734,1.4150996298572984,2
1.7687124605469788,2.191309660395317,1.190158924953837,0.8533913985751894,0.8277217857797594,-0.2968500512768301,0
0.8933530435260146,1.383961181661972,0.8937355839999729,2.358127591905174,0.8756215432569961,1.207188167553304,0
0.5972869988499969,1.539628811688573,1.7633108441168959,2.1797608954069982,0.5278298574796034,-3.586018629153361e-05,3
-0.08915064980951205,-0.03617701097610521,1.3484872553937624,1.965631086428821,1.173372776970935,0.9952344757814131,0
0.9840300626431998,3.5676708419444414,-0.08223074539362032,2.2477236764337425,1.1826502475391687,0.5241669175534026,2
2.9901683052152856,0.7965624662630708,1.3426031434148822,1.8901830000677802,0.48531477790088956,1.686186764937854,2
0.31248113767577995,0.8460975895605047,2.2998820076603437,0.9772553092014461,1.3625173880180645,0.8585095188273516,2
1.1673171375584634,0.9022790623077144,0.777051960592679,2.683126886182284,2.550589571487619,1.1420463598045218,2
1.351374170549406,2.698684777453382,1.3217173200820012,0.14579685032087947,1.1969818002442334,2.4424176058341724,2
1.9869114645140669,1.3979124105137077,2.4205045064695834,-0.10426710720858837,1.3556762388248107,1.7383798980422662,2
1.8204819887364159,1.0935822236063346,1.566744460662572,1.7979104966501762,2.367832182407764,0.49707649000258775,1
1.0181377975283283,0.6082450992797931,-0.4179231677779458,0.6140674020470893,0.8922329336648344,1.0821454446973036,0
1.7618900246832254,0.9583650275101344,2.8430897713123167,1.3284873825770978,0.5471353449095154,0.8581514259065198,1
1.729435301139002,4.141589924105605,0.4068956525068737,0.053019594969301254,0.21839658468424508,1.404712608613562,2
3.204261645811363,2.0573934423277507,0.06316351000409966,0.9489653718499668,1.3834659839765637,0.8917403201828001,0
1.855904594596318,1.2324964487286652,0.8508486563322558,0.7454306068517189,1.1005053225464452,-0.1465428773351302,0
0.9987511031364786,1.2663251739197714,2.5017160986568516,1.676599449632868,0.007970872206567696,0.8161525671189697,2
3.962203497002952,-0.04162247859209342,2.3362359992973123,1.7997685163092676,0.5325480784684908,1.194948094727949,2
4.984431581751076,0.23790153225802202,0.9517722023052948,-0.6467453695335482,1.4881706095180927,0.7405962222583711,2
2.983550237001502,0.03508822930163242,0.9487001286313211,0.16791448844199924,0.9102673925917069,-1.0587270541963156,2
1.116335894956363,2.0146673200575203,-0.6632717671459571,0.7377274868257362,1.6989009287605836,0.4785209627429645,2
2.441802825712232,1.1345399167494188,3.0245267452122375,0.024895303591215646,-0.06319904877296573,1.9408248172487628,2
3.042186388209117,2.868774564369499,1.5753321103434466,-0.9036104120085878,0.8472113174476824,0.2114839871245571,2
0.8281928645232407,1.1640981378702158,1.6111591563656764,1.7145797749862048,0.8453333674286612,0.2688703574411565,0
1.96578316283697,0.41655254800771935,5.074446332794492,1.1181289412737268,0.24935083843693984,-0.18463011398265916,0
0.8843221261181454,2.611202132270629,2.207303715429993,0.9673879800833627,0.1452266483869757,2.7126757534392087,0
1.0928692026250402,0.4018896480253703,0.8825987540764293,0.14218927538827167,0.8926233218882934,2.0241604866896115,2
2.070913522288487,0.9624551164763506,1.3144836952865102,1.5762049678546204,0.6995437823438967,1.5097809741692136,0
0.6270587314330839,-0.022040754619154293,1.415038332989249,0.7417222640483502,2.6520639749055697,1.8722539167421277,0
0.6423212205664492,3.4396845803310097,0.25819383198498563,1.537553818246544,1.30026386593344,0.973372682355321,0
1.8537334796270626,0.4029099700738206,2.452887508276383,2.929337639696129,0.5377119083870185,0.8806693655272271,2
0.812974862877447,0.9486977660606911,2.2436609970463874,0.4179623896832317,0.5054606780937877,1.0938443582353183,2
0.6697128674711715,1.348835461853471,4.085185117485265,1.5149734819097236,1.6000075108138039,2.192319651113777,0
-0.2108540167016874,2.467624942415625,1.4581122000323072,0.21594379154762516,0.3082028802744552,2.0691854886343957,2
0.21227473661085403,2.6963158812538697,1.7961271345634209,2.441144610608139,0.9049873992608044,0.3842443712770602,2
0.9842218137955626,4.545907539889787,2.448922238820927,1.5123042137899783,1.5215588857797846,0.14575897166373636,2
2.1046884606620546,-0.015239226841018408,-0.13710354823898036,0.9029943293028806,0.6685074758117276,0.6574267287445483,2
2.3941431116911045,1.1395670169141818,0.6020521988620696,0.6532742488610275,1.219403180705518,0.03695880067605362,2
0.40026553318540237,1.1286685049208793,1.8301922934409622,-0.4601486717478505,2.7830925805999587,0.2792516556126196,2
2.72204982309401,0.16031923178233978,1.2081122173046277,1.7770445413934952,-0.3859987152257609,-2.791065673708755e-05,3
0.8398078354670903,1.8317678356963076,0.5589558811657632,-0.00889021889378563,0.637296755472128,-0.046911344660503465,2
0.28647736061326967,1.2777548485021377,3.3146591174883455,0.2716513159858449,2.533115555176931,0.1404464129421891,2
1.859384880505744,0.6443346561710582,1.5164470965158365,0.3143784294272514,1.125317191136044,-0.06123320653695204,2
-0.20939089134166297,0.8645344440785289,0.8021512600836436,0.9885607077159688,0.6253505662659429,0.5913446525323965,2
1.1177754037180714,0.4631532556126704,1.1679215683209991,0.650196892983358,2.0758889609981583,2.009987207491482,2
0.9114947557079291,1.327727805242933,2.33388080781301,2.380047007104242,1.021051258041096,1.399305928006374e-05,3
-0.05619889005729034,1.385843686171972,0.8053537062301169,1.4857152884873435,0.731564004900549,-0.4541826737932326,0
2.1827025178852666,3.249819059812537,1.515408673865712,1.545849705806746,2.7818669760563983,1.5714650067435396,2
0.6030007334493519,1.042746893567776,1.7505157589081566,0.2618345426233642,1.897659703306406,1.2131265494669965,2
0.9096924292723434,1.0391110199352327,2.2539168148734157,2.0738957884988847,0.6445050450449484,1.7375841660201226,2
2.3068954237805004,1.1958787600507041,1.7584264067012094,1.8578926385997534,2.3369599270021135,0.3369555571487486,0
