Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,target
1.0869805621091007,1.1649697672067159,0.9069504112985056,2.832040644088588,1.9902085903142825,0.4710430282884136,1.1808759320494102,1
2.9228208153759234,2.924522707358683,3.5250242517181323,3.1641154349583474,3.219148630538096,3.3106231655821317,1.7598696566272705,0
3.1439494895237976,1.9117808154368836,1.9317563234839832,3.382831272332906,2.2159783288594883,3.6230163687016614,1.8813902183849167,0
1.3666487999049841,1.4560542187760892,1.7351623404554701,2.3326799135258067,2.226750350864865,1.1311951867736134,2.043222439695767,1
0.9450886247075265,1.3517120285421165,0.9260486991086517,1.1671557948802815,1.960703272353234,0.20790544272978004,2.61994497723958,1
2.033476355817411,1.3422624463633486,1.0343564843937785,1.5799620598464228,3.3985156272331425,1.7313116779395643,2.450865881458729,1
0.5552696552131092,1.4687059909250764,0.6668403255552537,2.0595735754055338,2.960202280696604,1.54132667175253,2.322819977306429,1
3.328396223283179,3.421500042347971,2.5540630545767335,1.7418480146017885,2.683976943271643,1.5652629010503967,1.3897127480333296,0
1.790177956175298,2.0069015620357433,0.8018786412145433,2.883954526002953,2.714832495314239,-0.7538893109629473,2.2125018715297973,1
2.713446617078146,1.996523645391181,3.214076266702034,3.373258977655409,3.4443067658720223,1.0194857862861064,0.45001393615153923,0
2.043628445848908,1.1772051407398434,1.291295505280727,2.7696290824667105,3.3714814860585043,1.8696286450296036,-0.4252495075921711,1
1.4000088309278043,2.3289432507058803,0.9203370550810908,2.2079567997630236,1.7563721508131243,0.8487570840528069,1.0724557653459295,1
1.9710288484598877,2.4549539272111183,3.202971245991913,2.402940174680312,3.2091250188930887,2.687800980550895,0.4023986995535189,0
1.578518618843284,1.6312450176912279,0.5561877120310619,3.1941896780048102,1.787879211535643,1.6413112769078464,2.9209288775537354,1
0.66223648243987,2.4660382409837505,0.6985061746547166,0.9041503987587529,2.0357595486089166,2.174141591336411,-0.19622985657453587,1
1.852428408668991,1.4288614658401126,2.1320623972674744,2.559441459564655,2.939533002858456,3.2480919570786466,1.581385389860831,0
1.419978459635924,0.13578527047615405,1.2474114765875897,2.960486108195348,0.9561927077740013,1.4558497607172325,3.2335194807009335,1
0.7443109378603654,0.8483074998246413,1.1987647946476183,2.300786515562459,2.211870330390972,0.6838117465938232,1.7069563787181892,1
1.116424862151308,1.2759263916243726,0.9401338792814796,2.8234702733107073,2.509311270188979,1.1348699212888944,2.2892291142058445,1
2.796866591715979,2.818653039953962,3.224487276757837,2.2986051805354237,2.9390955565263357,2.3504509270160434,3.965107222319627,0
0.8894633871977591,-0.3092212143704363,0.29366441236473667,2.427499052699825,2.5509005612266185,1.5004313395068152,2.500273576368252,1
1.9282983527500737,1.163072114960193,1.096868143334866,1.5666035445722981,2.188159312498102,2.6570404172116935,2.061667044695936,1
1.6804236843506943,0.3948108957245169,1.8265363912750856,3.4720213178941934,2.15389383458722,2.4779962339181343,2.5246158461068124,1
1.4722480271152694,1.459417062428357,1.911910414534974,2.9995050233127873,2.204980565753649,2.464945008851507,2.5323624154097395,1
2.8297770728842875,2.9009807515942727,1.6535107712115185,2.7335951204492006,3.259440319250775,3.3643478243383136,3.390218590853784,0
0.5044938673737829,1.6081018977849992,0.9020384233158606,2.4294532509232067,2.5780071223897285,1.84605020221471,1.7652897974628623,1
1.555045329731762,1.9919118989375542,1.1903916726502375,3.240801246567148,2.369948607336425,1.6268482819162047,2.4729164815578883,1
1.1298843484507033,1.091802825169253,0.2512165455834779,1.3061924811550085,2.5449382739586213,1.9658213263758935,2.729200238116203,1
1.972303348234803,3.572206186557785,3.28849159314274,2.4694752435550402,3.5368374287999047,3.375420714464273,2.204708443707912,0
0.6639304233127861,2.240186287167615,0.9521317131023911,3.15498098315842,2.721562551131906,-0.05037703546105931,2.098844003528428,1
2.159323932333748,2.713894586609467,3.398026653286039,3.1989994702967217,2.652662792639628,4.050502897909111,2.028571066857996,0
1.2964109905482897,2.0588254731448794,1.1793017286970962,1.8393778407628005,1.9747401466357422,0.16004767931568167,3.1107670421704716,1
1.0951492961519331,1.8209943851018031,0.21578871922582252,1.9976282721840295,2.411744473560302,2.0371952337783767,1.8510500693852068,1
1.8762481747234674,1.8551233853111957,1.8513251103536184,1.3489334275669798,2.873960781861742,1.7482706020887182,2.809932009462259,1
1.8099995968981613,1.3909388084446859,0.9827065681265746,1.770676506706114,1.598944612513088,1.0818374358709977,0.7995796926877962,1
2.132495553858755,2.6683414974426025,3.0084959134390816,3.234255498035493,2.864994159775497,2.7322444573220057,2.281017673445864,0
1.8174095430499413,2.887914397368007,3.3301967630243046,2.6756090128034598,3.5443091841437964,1.1375868623862686,1.6784714388102484,0
2.452441930296597,2.801312322129051,2.7362500060150006,3.1849648735842577,2.876252354206472,2.2548224089408353,2.4610578565171104,0
2.3197827948221246,2.341333871380067,2.379616980864593,2.9926366965580455,3.157828276087252,3.2298616599129075,1.946180092576596,0
2.5559652270152236,2.2894632982672785,3.298446233143042,1.1606020353627264,2.309249570745876,3.2069192541049607,1.4168873951169494,0
0.3581431988749209,0.9926911051183198,1.5836466177484045,2.1792424871906215,2.7928007489858517,0.3113018619394063,2.6933482401400703,1
2.470411204638271,4.701501751758148,3.808482221169329,2.20086206040716,3.2095718015443424,2.0105660332779025,1.4058717795158198,0
2.296837222395804,1.4314839327308546,1.9216954840054505,1.560825642906514,2.5868620318803566,1.6687712838357105,2.4961800121110356,1
2.3623626898816434,2.9083748697767566,2.377407502655864,2.3843193904790554,2.953363247708558,2.590876989634277,3.4152476208775817,0
0.5225216490922143,1.593824988843503,2.5723171772422098,2.4647367133574014,1.8104984881925326,0.294055883304085,1.2424052632217049,1
1.1929940139922925,3.0149650010625124,3.0948916584082697,1.846015070901776,2.8475519552337785,2.330945251909063,3.8985998717727495,0
0.765574595378051,0.9581403944426923,1.323566093148668,2.1235323103209898,1.99918177030584,0.8278703209406945,3.3704280962852184,1
1.4595214687485796,0.7051197582544874,0.9056091723002103,2.291707107275727,3.2837190559357525,1.078333426577509,0.644179968179631,1
3.383479653809028,2.5693541873020185,1.4888991676582444,2.7029412051283392,3.6110900439003664,1.9390032019349008,2.1412285903238697,0
1.8082440083783284,2.1492619755896567,1.3252510035835328,1.8858124541353827,1.338790863529935,0.834670669867197,0.9886763108459494,1
1.3246291891799915,2.5272652460124228,2.9763883766863066,3.390876361322255,2.968146639776746,2.9204432060874344,-0.18616175558482467,0
2.1484986642068855,2.818340363726939,1.7621234392617342,1.8107590710355022,2.4620063717576386,2.1238785491039964,0.362093068979882,0
0.520086525786974,1.3846983647924693,0.7223757227405659,2.026909686800337,2.985113460355952,1.06718789598606,3.908111170429301,1
2.001270972620997,3.732383058746219,3.079688153744873,2.1283873376872835,3.0000939930519976,2.3341645584708557,0.41223674338817917,0
-0.3308927292725872,-0.3360252817259846,0.9521146243749935,3.0497425908701974,2.5351358888565527,2.201324434492047,1.4782492483395138,1
3.614704356490696,2.0942543003919463,3.6048979172921825,1.7398618317816643,3.54406763724703,1.7634759260334016,1.614427522372545,0
0.8796215495820631,1.8366804370716174,0.21860105137851896,2.0700966745412788,2.5086304199981386,1.4515415137781793,2.6525498979371442,1
1.6570080605315753,3.020189632238432,3.14662873762177,3.7266895968482556,3.127838251280097,3.604884606572255,1.4006023889613697,0
1.5146320101113584,1.2428402183912373,1.842358801597915,2.676094168200905,1.5515461885550916,1.065079039801289,1.612136899992547,1
3.1924747318317266,4.4803942629746984,3.1656871642319997,3.1164904726377514,3.8136863582450946,2.824219681103898,1.0885182242535616,0
2.4289576789145135,3.4317608006784237,2.5579674589838075,1.990581643246284,2.633664723900092,2.656883028932936,-0.9126474676177944,0
0.8285934936725818,1.214208351457234,0.9706774413642729,1.9818970221745023,3.28438405294168,1.5303810878913418,1.1867461036749283,1
1.141597963387509,3.121855380698252,2.6397807634506822,2.4010291277020586,3.338069726533897,2.320520107238285,3.5900889081381075,0
1.6504961720431452,2.914008898354422,3.2295973813868177,2.261616546412953,2.8434615635936846,2.306110922376715,1.6750407607486517,0
0.8867047347548975,0.9853957407159419,1.3274485807840175,1.065961625504736,3.1926287764929886,0.6047870643203718,2.2431976913863725,1
1.4788281657275173,0.8601978773592055,0.589749776849858,2.525695585824318,1.2022494618642503,1.3217814376136,0.608867009792525,1
2.0025903292818255,3.247408465549242,2.323798795501255,1.8632539536108756,2.1529706156150072,3.3523640340060554,3.215392291528449,0
0.6118449518909519,0.8837752290165257,1.7886576076607048,2.43953807769117,1.782732470852078,1.0524392374720424,2.7064777666127,1
2.791908222777492,3.549443174981605,3.0140349201671457,2.2855881204525224,2.640333971176142,1.1558185216350647,1.7600967890544608,0
2.2284405716493074,3.5704185772871653,2.760570770519442,2.6102037884815257,2.3796365002138327,3.1126013049965486,3.60237282043677,0
1.3349716554520301,1.7680468243928251,1.5381051414560625,1.7267336586318827,2.122485632190143,1.3151889048112662,1.1843897163877941,1
0.9068231774133734,0.803883720097844,0.8944503034028801,1.9405060701333618,2.0355631094646283,1.0269775139322208,1.359727056249174,1
3.3450287029211427,3.485997570351719,3.1318722630810227,2.9319140088390605,2.934398777330073,2.1862703620464274,3.079748102002598,0
3.427163870235801,3.4960021200685394,2.5882144741424926,2.1243230850405355,2.8331720858852774,2.507278962983339,2.775239563752244,0
2.2535917104645864,1.9985025793969424,1.0620152585834712,2.1616143863067325,2.8911813516011806,1.111897985044227,2.7959886831141505,1
2.2939582793730255,2.727658547261035,3.3824528682323454,2.2439618099948353,3.2265774533289657,3.5298950511717186,1.708087549528883,0
1.9645056379783374,2.793424358669018,2.6171302434220576,3.9549746239828982,2.5760143083001408,3.7965950185812574,1.052806096679387,0
0.9603717793952175,0.9094937388707623,1.6428666720650797,3.5024761628603507,1.7279509607963923,1.7217414386072118,1.7889650746862142,1
3.0251573002246013,2.3404865558151418,3.123251010757611,1.8643220326162135,2.702518906635529,3.2650715398017924,4.260034553886525,0
1.0235938945196301,2.8677402686487734,2.2924835717018803,2.1062724281508363,3.165765192719041,2.1784686712057657,1.4123765860011794,0
3.2726890886933053,1.983463614674908,2.310624806325768,2.176399968138574,3.2482143780798864,2.0483117873334846,2.433167626756199,0
1.8550203064899295,0.1660090487810576,0.8056143176784542,2.584064433852214,2.540696917320515,2.307307569421776,2.7940015509288068,1
2.256183595198968,2.5996063581173394,2.293833992886339,2.1559971418058907,3.2884604520149097,3.978889283152837,1.979984761287307,0
3.7538411357736123,1.8120931800544366,2.8632315776713937,3.215433278593809,2.13951056430666,1.6145815847496765,1.956288762732986,0
-0.13854478490164082,2.0123377154036377,0.6381064901515721,2.570242524248325,2.356302699609024,1.3597459887817274,1.7616900736367578,1
1.6145509386503925,0.23056822095615548,1.4519266785237968,1.6403173233330641,2.857870421142396,1.1543318939713265,0.8371009731593795,1
1.9673654186641085,1.0010062749098343,1.1609346058398398,1.0857712012201632,2.7267196553815927,2.1027793976932423,1.795951428034874,1
2.679282546846762,1.639578318764254,3.124090783687739,1.8526055251686857,3.6355251101614874,1.9492654398119305,2.70988511249269,0
1.922848421937139,1.4598463675595676,1.4143509358912092,2.847020073051895,1.662910749766243,1.9028313431045019,1.277557180454005,1
1.159235336771079,0.38141593518614914,1.5489091195736175,1.5269755348530423,3.583305485437323,0.23953630465272646,1.502787183685876,1
2.2150893911083083,1.6986001075347514,3.0144689622033303,2.62909749602247,2.6802258100640555,2.7376150843575937,2.033029932131119,0
2.1196528330006483,1.847932767183242,3.232448164610133,2.781832544297988,3.200786301976949,3.347858502139991,0.5335136264992498,0
0.7667268753250567,0.3783502011861485,1.4210766246839965,1.5840937820171996,2.7774469640843167,1.780426788814364,2.3194271337643824,1
2.527451354739609,3.5976832613867336,1.6712461108296857,2.7031418138229575,3.1760558251392963,2.1895079875296783,-0.5799673604973721,0
0.8964602774326217,1.2295669077215448,0.7305539319705537,2.656778221806891,2.7878033127065205,0.9479105981270637,1.5874705619754592,1
3.0291192730366507,2.559580503956877,2.8921027133257224,2.915991712330441,2.9140927668706182,2.1510259821659012,2.3226110085146514,0
1.6745475284013038,2.5280010007456415,1.804119853259877,1.8875338634649976,3.1183266735685233,1.9097389423493298,1.6367947353376113,0
2.9887877806824577,1.8732397214025938,2.53961856411802,3.970472012214072,2.921490867291713,2.6723618562080675,1.1098223146541137,0
1.3027379311605016,1.199089574139922,0.7056738825520512,1.5710614715737368,2.140626805517504,1.7660569444387437,1.412292707644321,1
1.2485494276560298,0.7656611086776253,1.8294009370385083,2.077627398136164,2.778226763869708,1.4827107491219422,1.637219557957639,1
1.9766235518082735,2.2949549721782514,2.856782877111092,2.839902791567948,2.9138549939908107,2.2717186602830144,1.3293831602040758,0
2.7992388915320303,3.217038467359824,3.1973553068091856,3.7140918887677548,3.8603142668525257,1.7294664607656716,1.5735455420107844,0
1.5029629591583216,1.0628155435125883,0.8184879536998847,2.5644746363276494,3.2535143615831137,0.601133053043522,1.5610739554748458,1
1.1551699051226902,1.7325702314708393,2.1813796910051186,2.4864131970409864,2.6551302273451216,1.5161973145859264,2.2269688609441065,1
3.392246979987941,3.265754326803852,2.7818635835680086,3.4401136113427446,3.0472908348405645,3.372500768825703,-0.796420876951835,0
2.848777875396903,3.3729747860523256,3.3929831765352034,2.2560503395075995,3.685635207746116,3.354312228151601,1.6539921019465513,0
0.5833792204823223,1.1891757612304377,1.0807051595729635,2.581950628507637,2.676687558074864,0.8672101367956107,1.6475032259283715,1
1.491242970838226,0.6158106289116939,2.1927261076554543,2.1808644894876124,2.4740646079168687,0.8998982148593427,2.524790518182452,1
1.7348495937142916,-0.5271403016999916,1.8889188548065061,3.0281017606196685,2.5786191005161507,1.8020997712468028,1.4004565277179795,1
1.5470419032328437,1.8386356547980627,1.5038803589009728,1.2970396875762003,2.5471648939616487,0.8257192604881903,1.1209289110969665,1
2.1062890063371382,1.81287100231793,1.3898313414680379,1.8711061450308677,1.9394949002515491,1.5289356483248306,1.9209917375383403,1
1.625219575467926,1.6473149735674002,1.9127243739083322,3.303075708395838,1.078158119689416,2.2940346505954112,2.8192521585869312,1
1.9200330885782648,2.9256790458905346,2.8157887700410984,2.3696473006276224,3.202601901820701,3.2407329883342557,0.5852305085265003,0
0.825193356290825,1.5021040333651279,1.9520348881861542,0.9846553991528063,2.5031121533596643,1.3491511368446063,2.8063186512291143,1
3.5118749259884647,3.0564548292941414,3.258634482394402,1.7941794840244225,3.673094297785026,1.915048935062366,1.2744069344380187,0
1.6367755719677408,0.5905569120385019,2.083949914281426,2.330620421867417,2.019613792127951,0.6520026058679318,2.4913369625995285,1
0.28739233221236,0.46527540963589914,1.2191305534635026,0.9860140299431164,2.4505316661732275,1.854537089566085,3.0422343637058002,1
0.47765043682071784,1.818780467843443,1.470502148255519,2.3604248363997606,2.201310799200937,1.3519044327535263,2.379172142753953,1
2.929454904416981,2.8187455990386363,2.672433217813429,3.174815464600789,3.2367667614730085,3.3973632925761654,2.2549787946342383,0
0.6834210374853105,1.9485899261546884,0.03669845246425494,2.3231476162327174,2.221864592580185,1.9509499680814508,2.1860963348358458,1
1.528527582783886,3.2110318832642397,2.17440701452077,2.9192527305770075,2.87144261616155,2.2665285105496884,2.3069609679067944,0
0.6194196237671646,0.5867328821460481,1.3438889895649022,2.657491555641163,2.8335386910139735,1.6429483329676393,2.865090477293286,1
0.6747321710226496,1.089873270541334,1.154216957421601,1.7330312976862676,1.7203159179857797,0.23739406149899805,1.0754132944079298,1
1.8483432468820127,0.767544483014502,0.9181223286595404,1.8416884524823405,1.8266629205255625,1.8525001917259243,3.4551933057176685,1
2.9400711174932,3.3382080586185774,2.34818520136241,3.0144714724052264,3.056415705852883,2.500215020415863,-0.6593412626020528,0
0.29449851984600495,1.6013507639660303,1.803297870739084,1.4664686189364065,2.837269315718219,1.5724244796160636,1.6076963400824724,1
1.8212992959840653,0.48011315114007147,0.7582012392859737,2.7928367669252077,3.079443570058528,1.2100355979932576,2.574834915316478,1
2.146607790749545,2.4612324505721705,3.6224741823307656,3.110100046281468,3.156274795031864,2.6123476227741813,1.9097748336911138,0
1.059538480238016,1.0998870408794592,1.114741327377021,2.589345101748754,2.367999485454762,1.3694342848606473,1.9754119668204955,1
1.355674598695934,1.7903601093977655,1.417291116591881,2.2674858950939436,2.4262131230381914,1.4630862604117199,1.6952345250462066,1
2.693540361565684,2.0127832010052447,1.260813573823064,1.3410768242406237,3.3691533384675756,3.0016224522684443,1.14968631056044,0
2.2236364613812594,0.7631398357363898,1.0420894010464241,2.8638878495119044,2.06365706994147,1.6707425211216285,2.1959984081484714,1
1.7258468974698817,3.652595069468009,2.032297085894865,3.74716714101085,2.678554799420967,2.554219148118879,1.3595152262627939,0
1.2348683966126026,0.6647573844646093,1.2479692295855327,2.715262642696432,2.6703505334681603,1.7397864182130045,2.2629931599008732,1
0.4278717862828695,1.2067223386809582,1.0978892850795443,2.3677775615250036,1.7425479478466444,1.7035238687494305,3.0545146665390392,1
1.3941858063238501,1.5244541543828298,-0.32399711133353387,1.6740449682623602,2.787536226640472,1.827643648018748,3.5791362603683106,1
1.1170042653394123,0.7952155660009134,1.4326835749680642,1.2178219315778753,1.470402523966763,1.4064051414813052,2.970177872404275,1
1.5051243062508568,1.9803404449099025,-0.1699583970134718,1.9330583610458172,2.3472672630209326,0.9213978564053031,0.4983822436625719,1
0.8259219546627052,1.5497119090500286,1.3967844772578695,2.042968300990608,2.001667399040271,0.2687850743106069,2.0090919196181445,1
1.1772983701328077,3.742505563952263,2.2065112231562316,2.572579066226115,3.1042504924326213,2.60987274560327,2.2877976584255673,0
2.395832498361528,2.2120938613107373,2.8537488995549074,3.112835799015135,3.3194592962915994,2.0612971199708365,1.3672050561191036,0
2.8946545127177568,2.5821514112222737,2.3872135375968417,2.349314415598497,2.6481379541130603,2.5336146462771705,1.3093919661651137,0
1.0544895247463857,1.9036127544306536,1.719715546976531,1.654793268553093,3.7714509270152297,1.9354257891486502,1.5360484791916715,1
3.0077031055526233,3.802369145598808,3.2618097686106733,2.82657918606163,3.4660269233022225,2.045967604788825,0.08752753431350979,0
0.5130970725212939,1.4355624967794658,1.4902835612265684,2.3819631541022686,2.734983253454901,1.7576531676814533,1.4490816109337286,1
0.48621989739159294,1.131695974509734,1.5955153417141223,1.3825894375524805,2.6465904568202996,0.6451558373484212,2.4768026081986276,1
0.9944703846887069,1.3478065723165105,2.2374133105464553,1.747915268712719,1.8753126578549424,1.2932756080691652,1.631398196499788,1
2.6793665754050555,2.720304607912648,1.828119632358621,3.032683878415857,2.9468367569351352,2.3257843690643676,1.620080597045341,0
1.9789077023480126,1.2765914340112527,2.071187514947364,1.3789999246007985,2.393965650251646,1.2335306933537769,2.5705085230486397,1
3.085470192990072,2.2284086345758407,2.294193462624766,1.5728217261432802,4.18793336862133,3.5615247918743167,3.2035231961082324,0
1.3564113518597394,0.5812742084868323,0.8324852023308165,2.546077285746188,2.6200302479655417,2.353096378274807,1.1669158265792396,1
1.8541674775588644,1.3891908773800292,1.207711344607537,2.5293916557221774,2.852643743253509,1.2980214224646625,1.0964986153147054,1
2.657010956829183,3.5649725644611,1.7545151316344405,2.248231965551811,2.7324563466783784,2.6606300769288596,1.6318336792122043,0
0.9848607480092381,0.8489140757089801,1.192311280614786,1.800747227599168,2.880941763887215,2.451955785517986,1.7475386440419156,1
0.9366319307211798,0.45457918150882426,1.290141567859717,2.9375483230661192,3.030693658583258,2.718746251936825,2.314274219018939,1
1.5187391955449145,1.266637828793712,1.4974029251489178,2.4786744555974045,2.208124670150494,1.4150949958191106,2.5176640933024594,1
1.5537777514005782,2.4196139579759244,2.5523486704909284,3.9397384468033128,3.6513656214797754,2.9289685338588356,0.9867739988069227,0
2.521565488643253,2.0934802968996067,2.386635352048099,2.788150849662584,2.7120869586484178,2.6490015772618394,2.966129055030248,0
2.354074050519845,2.324189401557972,2.5447855357351443,1.5050919264382676,3.183233459088324,3.516632382900355,4.575772915839748,0
1.8272516403226358,1.1834167834793992,0.7377857392740643,2.1335541038244243,2.4296875433646297,1.056086801549346,2.198411711298416,1
1.3824478720895446,1.838639597569559,1.188488764445082,1.9813237843728113,2.68141266168633,1.1283388931946474,2.047349273067768,1
1.2888554629942541,1.1623543498672662,1.5789930007214321,3.333479939345238,2.605189350877065,0.5454795198807212,3.118509444745846,1
1.8479331455940453,3.2171268726691418,3.271542771644073,1.5589680212881678,3.8206159171337,1.050632852678248,1.3560155638991744,0
1.0601702791817322,1.8582351430847874,0.9687912402203234,2.1215314627898203,2.3436106356464674,1.663514953323428,1.5342202460328909,1
3.691770314455186,1.8125625547268975,2.635385802789687,2.8944679327348246,2.382550426725759,2.5633737153289844,2.6902490765100437,0
1.9237014167596278,1.6213712145137364,0.02998614831357528,2.6208836052278013,2.399549984476718,2.53135446205212,4.128764986944444,1
0.5328200612371704,1.483455839062518,1.7609498558453285,2.5250092096653374,2.566980648279201,1.9174439783111057,1.0976684465927868,1
2.675232282812327,2.657948557874989,2.08793865745106,0.9328678794485122,2.634384972332053,2.734569252248686,1.6223754756338291,0
2.543906496491097,1.301951156092455,1.2268234790996853,3.102436043593552,0.8918524078104204,2.2731267908884125,2.8320734442332762,1
1.8735233756316179,2.1845281905401266,3.9087812856650723,2.30173602411489,2.2722350786891603,2.801242134798542,0.44447787183725695,0
0.7393889341884157,0.5560385945119917,1.8643602740619352,2.014571195272893,2.1424245722772404,0.856300305485262,2.294296728746042,1
2.2535522103347074,1.3714475165444606,1.1111741055963846,2.206348339897804,3.0823715187181806,0.8552017740632704,3.6146320105851766,1
2.211035536740029,2.4228786261278694,2.024185949723625,2.1069374152044738,2.4654227984451786,1.2745711160490878,0.582311659952458,1
1.6682362861234625,3.9559332956222133,2.601635893053079,1.8878191087879341,3.2535588437237792,2.221898590808102,1.1787331203089135,0
0.9176762315402269,1.4144389433945563,1.1402758452330262,0.9716674461256469,2.9119891705666143,1.6994161303605722,1.6502955760735243,1
1.2108844716310376,1.7654038603188038,0.7031840260781844,1.7709456928666052,1.6884637021192654,1.0412969608334925,0.5454668571076786,1
2.3004121176084453,2.3525761072055245,3.169393360637101,3.226122790630192,3.306577963466099,2.210747875887257,3.9590399736268522,0
1.1440196227545534,-0.051245991497175354,1.2671905804121164,2.0454274467189677,1.8381008701174406,2.1563151653284423,2.874959138616582,1
2.026459257439545,0.6476029597689227,1.2948563403803077,1.844046502274835,1.4300850352093109,1.1361555452985357,2.1344035408246684,1
0.6127596707523127,2.189473895277243,1.448609472219531,3.2692927253413377,2.5205090396624885,1.412520294573862,2.757625045632269,1
1.149539373117672,1.3694496763868715,1.5804973487718927,1.3006463372057424,1.1799177514820118,1.2787409781554648,2.849071468332978,1
2.1729193035884347,2.8436343798830457,2.7431727738907474,1.964623928185867,2.8477532439925293,2.918315588664019,0.19413300009526893,0
1.0788058118317143,1.4587726323938732,-0.10180835438225422,1.552265401786178,2.261689930712699,1.1488208275586103,2.5811162680441444,1
1.8706244977427664,2.4528794113231127,0.7983554359505325,1.9811084944075783,2.0389891120018317,0.48704673031492285,1.1139176051124469,1
3.4864929244378726,2.806885469977168,3.3340836432449747,2.163732254298216,3.830780764955363,4.437462040450535,1.4187125180710936,0
0.9660896844379061,1.165987417301912,1.7341146525089757,2.797954090616398,2.2391627468031037,1.2070436111533789,0.5945890414533147,1
2.350116127929004,2.4066769049516252,2.956496052935258,3.3728759576356824,3.245874656149487,2.1618900053435537,2.239050502966015,0
3.5880750738703315,1.522822534846449,3.12348293852991,2.4216377396381583,1.913070747976765,3.230728024877843,1.6583340192237668,0
1.8264274716685134,0.7072521508596673,1.718823135225267,2.56197425945151,2.4186407085172648,1.0116894072991456,2.499641292870123,1
2.7852135460359704,4.075205478220281,3.186407335028898,2.3842749914771137,2.0803295449620616,1.8068979393759208,-0.11045908794169719,0
1.0380663229139147,1.5511795752279582,0.7102627465822066,2.432437758667882,2.4929341686507898,1.5921264522893686,1.7739322749638775,1
2.9864583395096935,2.736953459457575,2.9056818606561334,3.8027726767680017,3.407480776537267,0.8032624708984403,2.958256118766682,0
2.6122495606434524,2.171350342626465,2.570358471252619,3.400480697602607,3.7831202415819916,1.9183625356155565,0.8241515259127773,0
1.5669894591355282,1.9802847141625677,0.6243023839400137,1.5457574496274666,1.4898728508446453,0.7307043294270253,1.4087437486505114,1
1.8098532157478924,1.7424179478406032,0.013397329357846953,2.0534071469968715,1.5972453103126953,0.10647360315853784,0.6423285872569511,1
0.9388406452613999,1.1718137517312406,1.2492611968242406,2.6723124690667714,3.5175810258801135,0.9164846053906479,2.58228975217159,1
0.8693242137557947,0.7705187260301977,1.3660572753921127,2.572028972412894,1.029198157171364,1.6980474455468382,0.8374830678082211,1
1.6028272798940013,1.5305522056610577,0.6326830059065472,1.4564982636559556,3.0103395472095973,1.8447938700599202,1.4962435047820484,1
1.8534692105239343,1.412922481723528,1.2084124923358313,1.7821659539749568,4.140132051259462,1.1254827456745224,3.1470269211132695,1
1.997727582449051,4.2047849987629835,2.5336297358228013,2.732120077650243,2.3367852920488916,2.688516130094229,0.2434113277219871,0
1.0576340412022756,2.5546652983938545,1.0660836031261562,1.8215151080500118,2.343413006488082,1.535797673536101,1.072234284576438,1
2.050942204219234,3.675370975920411,2.674983684604091,2.4513310071292493,2.16028849276374,2.9630605098023057,0.8058593463698548,0
1.3469219993837616,1.6514657639304986,0.24582256829250326,2.785571317022697,3.4496281837850855,1.8769141966799754,2.356105127506241,1
2.1572248141968053,2.291556402574518,2.9613338264059186,3.1085276265616293,3.2760018172213012,1.8329928674531089,1.8747152851161515,0
1.7654618915808418,2.6895438159099863,2.4989813503713605,3.132553808778094,2.666442054077348,2.5145015820331476,1.5178420232188656,0
3.1409580547272693,2.5089281844224463,2.535069229634159,1.9867825619589785,3.302371746566707,2.0531574474890633,0.19811892075328966,0
3.7266240194095785,2.780842390603254,2.6382877378567016,2.4514825039276036,2.8395302569086907,1.65266355425425,2.8225264995930357,0
3.584586921910083,2.7829224498093477,2.4862589792557195,2.6990060485264413,3.8817084161084052,1.6242176173622436,2.9040095071445386,0
1.1105062298220014,1.4240052125156588,1.7745728138628862,2.2202694213393,3.3070735296403613,1.5611016194140788,0.7150847524843224,1
1.4169412364876548,0.6150416416515478,1.2658151957550052,2.241353596472006,2.77807853256145,1.4553996122506714,1.7860008709263302,1
2.067268311656906,3.063521199383303,2.3373431041786956,2.5734136824466702,3.1154863535059336,2.9998506780743956,4.826841418030976,0
3.107217368079923,2.8136431264367716,2.811395976248829,2.588745744142831,3.1917825376210405,1.5477482153673907,1.068879997977395,0
1.6514218182803448,0.0667958648921084,1.5764850191900088,2.5560248498229168,2.2714182737138873,2.0633976265770775,4.405504549148058,1
2.1283620042449436,2.8948717567180364,2.81697577719419,2.4515388684408146,3.1436053454517774,3.0573196092455106,1.8889392565346925,0
1.1625180824695098,1.5020614870896247,1.4616513535810685,3.176587933085096,1.9459103251032672,1.9745080783882814,1.7009165874786392,1
1.2041860026065865,1.948985279163122,1.583242187884547,2.2110192672617512,3.052107925081745,1.2239447897519045,2.6778011154331063,1
1.0942810871165363,0.7833370966913645,0.7377609090251553,2.312153358889234,2.756567854665159,0.4889971866025778,1.331972137887056,1
1.5178734616646974,1.2248466248272454,2.0584046249080123,1.2887196362585707,2.1422299421021345,1.6606889760112717,1.119144616583114,1
1.066975469584451,2.079101053210866,1.3131613846496653,2.8965931151048183,2.8671351847980855,2.1270134345189606,2.1700500539008063,1
2.182760439177249,1.726028379403601,1.4402016936641817,2.8003492586492253,2.06562851343378,0.6778438603084679,-0.1898618815176999,1
1.857513113730282,2.3556672049466854,2.635182138850225,2.9458859697438986,3.214997461773911,3.300046809035012,-0.19997596644427051,0
1.410109388083245,1.456139963739789,1.6357698368078546,2.3179522727085153,2.421970576969044,1.2352230155398984,0.2834142851091476,1
